Article,Base Price (HTVA),Base Price (TVA),ArticleURL,Checked on
BOSCH 0615990M0R Ensemble de machines sans fil 18V GSR 18V-28 + GBH 18V-21 en 2x L-BOXX (2x batterie 4.0Ah + chargeur),331.03,400.55,https://www.klium.be/fr/bosch-0615990m0r-ensemble-de-machines-sans-fil-18v-gsr-18v-28-gbh-18v-21-en-2x-l-boxx-2x-batterie-40ah-chargeur-9782,2025-10-15 22:14:34
BOSCH PWS 850-125 meuleuse d'angle 850W en boîte - 06033A270B,46.31,56.04,https://www.klium.be/fr/bosch-pws-850-125-meuleuse-d-angle-850w-en-boite-06033a270b-151592,2025-10-15 22:14:38
BOSCH GBH 18V-21 marteau sans fil avec SDS-Plus et butée de profondeur dans une boîte en carton (sans batterie ni chargeur) - 06,331.03,400.55,https://www.klium.be/fr/bosch-gbh-18v-21-marteau-sans-fil-avec-sds-plus-et-butee-de-profondeur-dans-une-boite-en-carton-sans-batterie-ni-chargeur-06-10081,2025-10-15 22:14:43
KARCHER HOME&GARDEN OC 3 nettoyeur mobile d'extérieur 4L - 16800150,331.03,400.55,https://www.klium.be/fr/karcher-homegarden-oc-3-nettoyeur-mobile-d-exterieur-4l-16800150-125051,2025-10-15 22:14:47
KARCHER HOME&GARDEN Window Vac WV 2 + KV 4 ensemble machine sans fil batterie vibrante essuie-glace + aspirateur à eau - 1633218,143.12,173.18,https://www.klium.be/fr/karcher-homegarden-window-vac-wv-2-kv-4-ensemble-machine-sans-fil-batterie-vibrante-essuie-glace-aspirateur-a-eau-1633218-143184,2025-10-15 22:14:52
KARCHER HOME&GARDEN OC 3 ADVENTURE nettoyeur mobile d'extérieur 4L + Adventure Box - 16800160,111.55,134.98,https://www.klium.be/fr/karcher-homegarden-oc-3-adventure-nettoyeur-mobile-d-exterieur-4l-adventure-box-16800160-125774,2025-10-15 22:14:56
KARCHER HOME&GARDEN SP 3 Dirt Pompe submersible pour eaux sales avec flotteur 7000 l/h 350 W - 16455020,111.55,134.98,https://www.klium.be/fr/karcher-homegarden-sp-3-dirt-pompe-submersible-pour-eaux-sales-avec-flotteur-7000-l-h-350-w-16455020-8918,2025-10-15 22:15:01
METABO 685142000 Kit de charge de batterie 18V dans le metaBOX 145 (2x batterie LiHD 10Ah + chargeur rapide ASC 145),76.88,93.02,https://www.klium.be/fr/metabo-685142000-kit-de-charge-de-batterie-18v-dans-le-metabox-145-2x-batterie-lihd-10ah-chargeur-rapide-asc-145-149561,2025-10-15 22:15:06
KARCHER HOME&GARDEN Box SP 5 Dirt Pompe submersible pour eaux usées avec flotteur 9500 l/h 500 W - 16455070,76.88,93.02,https://www.klium.be/fr/karcher-homegarden-box-sp-5-dirt-pompe-submersible-pour-eaux-usees-avec-flotteur-9500-l-h-500-w-16455070-10098,2025-10-15 22:15:10
BOSCH AdvancedMulti 18 outil multifonction sans fil en SystemBox taille S (sans batterie ni chargeur) - 0603104002,76.88,93.02,https://www.klium.be/fr/bosch-advancedmulti-18-outil-multifonction-sans-fil-en-systembox-taille-s-sans-batterie-ni-chargeur-0603104002-9815,2025-10-15 22:15:14
"KARCHER PROFESSIONAL HD 4/11 C Bp Pack nettoyeur haute pression sans fil (2x 7,5Ah batterie + chargeur) - 15209250",76.88,93.02,https://www.klium.be/fr/karcher-professional-hd-4-11-c-bp-pack-nettoyeur-haute-pression-sans-fil-2x-75ah-batterie-chargeur-15209250-125039,2025-10-15 22:15:19
KARCHER HOME&GARDEN SE 4001 nettoyeur de tapis - 10811300,46.31,56.04,https://www.klium.be/fr/karcher-homegarden-se-4001-nettoyeur-de-tapis-10811300-15734,2025-10-15 22:15:23
KARCHER HOME&GARDEN Window Vac WV 2 PLUS N nettoyant pour verre de batterie - 16332120,76.88,93.02,https://www.klium.be/fr/karcher-homegarden-window-vac-wv-2-plus-n-nettoyant-pour-verre-de-batterie-16332120-9820,2025-10-15 22:15:28
KARCHER HOME&GARDEN VC 3 YELLOW aspirateur - 11981250,76.88,93.02,https://www.klium.be/fr/karcher-homegarden-vc-3-yellow-aspirateur-11981250-9826,2025-10-15 22:15:32
KARCHER HOME&GARDEN VC 5 YELLOW aspirateur à main - 13491000,76.88,93.02,https://www.klium.be/fr/karcher-homegarden-vc-5-yellow-aspirateur-a-main-13491000-9719,2025-10-15 22:15:36
KARCHER HOME&GARDEN OC 3 PET nettoyeur mobile d'extérieur 4L + Pet Box - 16800180,173.36,209.77,https://www.klium.be/fr/karcher-homegarden-oc-3-pet-nettoyeur-mobile-d-exterieur-4l-pet-box-16800180-125056,2025-10-15 22:15:41
KARCHER HOME&GARDEN SP 2 Flat Pompe submersible pour eau propre avec flotteur 6000 l/h 250 W - 16455010,173.36,209.77,https://www.klium.be/fr/karcher-homegarden-sp-2-flat-pompe-submersible-pour-eau-propre-avec-flotteur-6000-l-h-250-w-16455010-8909,2025-10-15 22:15:45
KARCHER HOME&GARDEN SP 5 Dirt Pompe submersible pour eaux usées avec flotteur 9500 l/h 500 W - 16455030,58.97,71.35,https://www.klium.be/fr/karcher-homegarden-sp-5-dirt-pompe-submersible-pour-eaux-usees-avec-flotteur-9500-l-h-500-w-16455030-9721,2025-10-15 22:15:50
HIKOKI NT1865DBAL Cloueur sans fil 18V 32-6 5mm - NT1865DBALW2Z,58.97,71.35,https://www.klium.be/fr/hikoki-nt1865dbal-cloueur-sans-fil-18v-32-6-5mm-nt1865dbalw2z-145613,2025-10-15 22:15:54
HIKOKI NT1865DBSL Cloueur sans fil 18V pour pointes 25-65 mm - NT1865DBSLW2Z,58.97,71.35,https://www.klium.be/fr/hikoki-nt1865dbsl-cloueur-sans-fil-18v-pour-pointes-25-65-mm-nt1865dbslw2z-9726,2025-10-15 22:15:59
HIKOKI CV12DAWEZ Outil multifonction sans fil 12V PEAK en mallette HSC I (2x 2.5Ah batterie + chargeur),58.97,71.35,https://www.klium.be/fr/hikoki-cv12dawez-outil-multifonction-sans-fil-12v-peak-en-mallette-hsc-i-2x-25ah-batterie-chargeur-141760,2025-10-15 22:16:03
KARCHER PROFESSIONAL LB 1060/36 BP Pack souffleur de feuilles sans fil (1x batterie 6.0Ah + chargeur) - 10425100,58.97,71.35,https://www.klium.be/fr/karcher-professional-lb-1060-36-bp-pack-souffleur-de-feuilles-sans-fil-1x-batterie-60ah-chargeur-10425100-127818,2025-10-15 22:16:07
KARCHER HOME&GARDEN Window Vac WV 1 nettoyant pour verre de batterie - 16332000,58.97,71.35,https://www.klium.be/fr/karcher-homegarden-window-vac-wv-1-nettoyant-pour-verre-de-batterie-16332000-10021,2025-10-15 22:16:12
TENTE 3470-POO-100-P62 roulette pivotante 100 mm max. 160 kg - 00300687KK,58.97,71.35,https://www.klium.be/fr/tente-3470-poo-100-p62-roulette-pivotante-100-mm-max-160-kg-00300687kk-16878,2025-10-15 22:16:16
HIKOKI UC18YTSLWA2 kit de chargement de batterie (2x MultiVolt 36V 2.5Ah / 18V 5.0Ah batterie + B2 multi chargeur),58.97,71.35,https://www.klium.be/fr/hikoki-uc18ytslwa2-kit-de-chargement-de-batterie-2x-multivolt-36v-25ah-18v-50ah-batterie-b2-multi-chargeur-145635,2025-10-15 22:16:21
HIKOKI N18DSLW4Z Agrafeuse sans fil 18V 6-13mm (sans batterie ni chargeur),91.33,110.51,https://www.klium.be/fr/hikoki-n18dslw4z-agrafeuse-sans-fil-18v-6-13mm-sans-batterie-ni-chargeur-9829,2025-10-15 22:16:25
KARCHER HOME&GARDEN Window Vac WV 1 PLUS nettoyant pour verre de batterie - 16332030,459.04,555.44,https://www.klium.be/fr/karcher-homegarden-window-vac-wv-1-plus-nettoyant-pour-verre-de-batterie-16332030-10200,2025-10-15 22:16:30
KARCHER HOME&GARDEN KHB 6 Handheld Nettoyeur haute pression sans fil 18V 24 bars (sans batterie ni chargeur) - 13280100,459.04,555.44,https://www.klium.be/fr/karcher-homegarden-khb-6-handheld-nettoyeur-haute-pression-sans-fil-18v-24-bars-sans-batterie-ni-chargeur-13280100-9489,2025-10-15 22:16:34
KARCHER HOME&GARDEN BP 2 GARDEN pompe de jardin - 16453500,99.96,120.95,https://www.klium.be/fr/karcher-homegarden-bp-2-garden-pompe-de-jardin-16453500-9493,2025-10-15 22:16:39
KARCHER HOME&GARDEN OC 3 PLUS nettoyeur à pression mobile 7L alimenté par batterie (avec batterie Li-ion intégrée) - 16800300,99.96,120.95,https://www.klium.be/fr/karcher-homegarden-oc-3-plus-nettoyeur-a-pression-mobile-7l-alimente-par-batterie-avec-batterie-li-ion-integree-16800300-127827,2025-10-15 22:16:43
ROSTA SE 27 élément de tension - 59.06.01.1004,99.96,120.95,https://www.klium.be/fr/rosta-se-27-element-de-tension-5906011004-127196,2025-10-15 22:16:48
HIKOKI UC18YSL3WC2 Kit de chargement de batterie 18V (2x 3.0Ah batterie + chargeur rapide),99.96,120.95,https://www.klium.be/fr/hikoki-uc18ysl3wc2-kit-de-chargement-de-batterie-18v-2x-30ah-batterie-chargeur-rapide-142041,2025-10-15 22:16:53
FLUKE FLK-ii910 Imageur acoustique de précision - 5233904,99.96,120.95,https://www.klium.be/fr/fluke-flk-ii910-imageur-acoustique-de-precision-5233904-72963,2025-10-15 22:16:57
BLAKLADER 33991157 sweat à capuche (9990 - noir et gris) - 339911579990XS,99.96,120.95,https://www.klium.be/fr/1975-blaklader-33991157-sweat-a-capuche-9990-noir-et-gris-339911579990s-4188,2025-10-15 22:17:01
BOSCH TP 320 tige télescopique - 0603693100,70.9,85.79,https://www.klium.be/fr/bosch-tp-320-tige-telescopique-0603693100-4181,2025-10-15 22:17:06
PASLODE 142401 clou pour asphalte 3.0x25 lisse galvanisé 5mµ (1000 pcs.) + cartouche de gaz IM45 GN,66.07,79.94,https://www.klium.be/fr/paslode-142401-clou-pour-asphalte-30x25-lisse-galvanise-5m-1000-pcs-cartouche-de-gaz-im45-gn-125819,2025-10-15 22:17:11
HAUBOLD 504358 WN35 clip ondulé vide 15mm,66.07,79.94,https://www.klium.be/fr/haubold-504358-wn35-clip-ondule-vide-15mm-128505,2025-10-15 22:17:15
MAKITA DK0046X1 combi pack meuleuses d'angle GA9061R (230mm 2200W) + GA5040RZ (125mm 1100W) + 2x Roue diamantée en coffret,66.07,79.94,https://www.klium.be/fr/makita-dk0046x1-combi-pack-meuleuses-d-angle-ga9061r-230mm-2200w-ga5040rz-125mm-1100w-2x-roue-diamantee-en-coffret-106720,2025-10-15 22:17:20
DEWALT DCK276P3-QW 18V XR Brushless cordless machine set 2-piece DCD996 + DCF887 in ToughSystem case (3x 5.0Ah battery + charger,45.41,54.95,https://www.klium.be/fr/dewalt-dck276p3-qw-18v-xr-brushless-cordless-machine-set-2-piece-dcd996-dcf887-in-toughsystem-case-3x-50ah-battery-charger-129471,2025-10-15 22:17:24
WERA Kraftform Kompakt VDE 18 Universal 2 manche de tournevis avec lames interchangeables VDE en coffret pliant 18 pièces - 0534,66.07,79.94,https://www.klium.be/fr/wera-kraftform-kompakt-vde-18-universal-2-manche-de-tournevis-avec-lames-interchangeables-vde-en-coffret-pliant-18-pieces-0534-18600,2025-10-15 22:17:29
MAKITA SH00000034 tuyau d'aspirateur,66.07,79.94,https://www.klium.be/fr/makita-sh00000034-tuyau-d-aspirateur-110521,2025-10-15 22:17:34
"TYROLIT 51838 Meule diamantée Premium pour meuleuses d'angle 42 115x1,2x22,23 TA60P-BFXA",66.07,79.94,https://www.klium.be/fr/tyrolit-51838-meule-diamantee-premium-pour-meuleuses-d-angle-42-115x12x2223-ta60p-bfxa-65533,2025-10-15 22:17:38
FACOM PL.M384 support de module de stockage,66.07,79.94,https://www.klium.be/fr/facom-plm384-support-de-module-de-stockage-63760,2025-10-15 22:17:43
DEWALT DCH334X2-QW Marteau combiné sans fil 54V XR FLEXVOLT SDS-Plus 30mm + tête de perçage à changement rapide en TSTAK (2x bat,135.02,163.37,https://www.klium.be/fr/dewalt-dch334x2-qw-marteau-combine-sans-fil-54v-xr-flexvolt-sds-plus-30mm-tete-de-percage-a-changement-rapide-en-tstak-2x-bat-127396,2025-10-15 22:17:47
MAKITA 958500617 lime ronde 4.0mm (3 pcs.),161.76,195.73,https://www.klium.be/fr/makita-958500617-lime-ronde-40mm-3-pcs-115720,2025-10-15 22:17:52
"DEWALT DPS8016-TSTAK agrafeuse pneumatique 16 mm (largeur de la couronne 12,7 mm) + 25000 agrafes en TSTAK",10.04,12.15,https://www.klium.be/fr/dewalt-dps8016-tstak-agrafeuse-pneumatique-16-mm-largeur-de-la-couronne-127-mm-25000-agrafes-en-tstak-8957,2025-10-15 22:17:56
BOSCH EasyLamp 12 lampe à batterie (sans batterie ni chargeur) - 06039A1008,248.9,301.17,https://www.klium.be/fr/bosch-easylamp-12-lampe-a-batterie-sans-batterie-ni-chargeur-06039a1008-150372,2025-10-15 22:18:01
BOSCH ALB 36 LI souffleur de feuilles sans fil (1x batterie 2.0 Ah + chargeur) - 06008A0402,175.19,211.98,https://www.klium.be/fr/bosch-alb-36-li-souffleur-de-feuilles-sans-fil-1x-batterie-20-ah-chargeur-06008a0402-152280,2025-10-15 22:18:05
SWARFEGA TUF398CE Auto Nettoyant pour les mains à usage intensif (pot de 1l) - TUF398CE,248.9,301.17,https://www.klium.be/fr/swarfega-tuf398ce-auto-nettoyant-pour-les-mains-a-usage-intensif-pot-de-1l-tuf398ce-4397,2025-10-15 22:18:10
METABO KHA 36-18 LTX 32 marteau combiné sans fil avec tête à changement rapide dans la metaBOX 165 L (sans batterie ni chargeur),33.72,40.8,https://www.klium.be/fr/metabo-kha-36-18-ltx-32-marteau-combine-sans-fil-avec-tete-a-changement-rapide-dans-la-metabox-165-l-sans-batterie-ni-chargeur-107660,2025-10-15 22:18:15
"BOSCH EasySander 12 ponceuse polyvalente sans fil avec 3 feuilles abrasives dans une mallette de transport (2x 2,5Ah batterie +",7.48,9.05,https://www.klium.be/fr/bosch-easysander-12-ponceuse-polyvalente-sans-fil-avec-3-feuilles-abrasives-dans-une-mallette-de-transport-2x-25ah-batterie--149570,2025-10-15 22:18:19
MAKITA PLM5121N2 tondeuse à essence STYLE B&S 675EXi 163cc 51cm (autotractée avec fonction mulching),7.48,9.05,https://www.klium.be/fr/makita-plm5121n2-tondeuse-a-essence-style-bs-675exi-163cc-51cm-autotractee-avec-fonction-mulching-4717,2025-10-15 22:18:24
BOSCH EasySander 12 ponceuse multifonction sans fil avec 3 feuilles abrasives dans une boîte en carton (sans batterie ni chargeu,37.53,45.41,https://www.klium.be/fr/bosch-easysander-12-ponceuse-multifonction-sans-fil-avec-3-feuilles-abrasives-dans-une-boite-en-carton-sans-batterie-ni-chargeu-152283,2025-10-15 22:18:28
DEWALT DCH323T2-QW Marteau combiné sans fil 54V XR FLEXVOLT SDS-Plus 28mm en TSTAK (2x batterie 6.0Ah + chargeur),135.02,163.37,https://www.klium.be/fr/dewalt-dch323t2-qw-marteau-combine-sans-fil-54v-xr-flexvolt-sds-plus-28mm-en-tstak-2x-batterie-60ah-chargeur-126863,2025-10-15 22:18:33
DEWALT DCH323NT-XJ Marteau combiné sans fil 54V XR FLEXVOLT SDS-Plus 28mm en mallette TSTAK (sans batterie ni chargeur),135.02,163.37,https://www.klium.be/fr/dewalt-dch323nt-xj-marteau-combine-sans-fil-54v-xr-flexvolt-sds-plus-28mm-en-mallette-tstak-sans-batterie-ni-chargeur-129492,2025-10-15 22:18:37
DEWALT DCM572N-XJ Souffleur sans fil 54V XR FLEXVOLT (sans batterie ni chargeur),135.02,163.37,https://www.klium.be/fr/dewalt-dcm572n-xj-souffleur-sans-fil-54v-xr-flexvolt-sans-batterie-ni-chargeur-128265,2025-10-15 22:18:42
DEWALT DCM572X1-QW Souffleur sans fil 54V XR FLEXVOLT (1x batterie 9.0Ah + chargeur),135.02,163.37,https://www.klium.be/fr/dewalt-dcm572x1-qw-souffleur-sans-fil-54v-xr-flexvolt-1x-batterie-90ah-chargeur-129512,2025-10-15 22:18:47
BOSCH 2608577147 Set d'embouts de perçage et de vissage Pick and Click MultiConstruction 35 pièces,437.19,529.0,https://www.klium.be/fr/bosch-2608577147-set-d-embouts-de-percage-et-de-vissage-pick-and-click-multiconstruction-35-pieces-135999,2025-10-15 22:18:51
BOSCH 2608577148 Pick and Click Impact Control Set de forets et visseuses HSS 35 pièces,437.19,529.0,https://www.klium.be/fr/bosch-2608577148-pick-and-click-impact-control-set-de-forets-et-visseuses-hss-35-pieces-134284,2025-10-15 22:18:56
MILWAUKEE AGV 24-230 GE meuleuse d'angle 2400W - 4933402330,10.25,12.4,https://www.klium.be/fr/milwaukee-agv-24-230-ge-meuleuse-d-angle-2400w-4933402330-117067,2025-10-15 22:19:00
SHOWA 7555 gants jetables bleus (50 pièces) - 7555 S,273.27,330.66,https://www.klium.be/fr/18199-showa-7555-gants-jetables-bleus-50-pieces-7555-s-101197,2025-10-15 22:19:05
"BOSCH 2608550037 clé à douille hexagonale 1/4"""" 65 x 8 mm, M 5",16.72,20.23,https://www.klium.be/fr/bosch-2608550037-cle-a-douille-hexagonale-1-4-65-x-8-mm-m-5-4410,2025-10-15 22:19:10
TYROLIT 34192268 Meule diamantée premium UC3 DC CI 125x3x22.23,23.31,28.21,https://www.klium.be/fr/tyrolit-34192268-meule-diamantee-premium-uc3-dc-ci-125x3x2223-66642,2025-10-15 22:19:14
WERA Kraftform Kompakt VDE 16 Extra Slim 1 manche de tournevis avec lames à changement fin en coffret pliant 16 pièces - 0500348,23.31,28.21,https://www.klium.be/fr/wera-kraftform-kompakt-vde-16-extra-slim-1-manche-de-tournevis-avec-lames-a-changement-fin-en-coffret-pliant-16-pieces-0500348-44438,2025-10-15 22:19:18
SHOWA 7540 gants jetables bleu cobalt (100 pièces) - 7540 M,23.31,28.21,https://www.klium.be/fr/2370-showa-7540-gants-jetables-bleu-cobalt-100-pieces-7540-m-4346,2025-10-15 22:19:23
"TYROLIT 34256281 Disque à tronçonner premium pour meuleuses d'angle 41F 125x2x22,23 CA30Q-BFKA",24.36,29.48,https://www.klium.be/fr/tyrolit-34256281-disque-a-tronconner-premium-pour-meuleuses-d-angle-41f-125x2x2223-ca30q-bfka-65636,2025-10-15 22:19:28
SKF SM 42 -CS Elément de fondation réglable Vibracon type SM 42 acier au carbone,24.36,29.48,https://www.klium.be/fr/skf-sm-42-cs-element-de-fondation-reglable-vibracon-type-sm-42-acier-au-carbone-4358,2025-10-15 22:19:32
"TYROLIT 34042238 Meule diamantée Premium pour meuleuses d'angle 42F 115x1,2x22,23 TA60P-BFXA",24.36,29.48,https://www.klium.be/fr/tyrolit-34042238-meule-diamantee-premium-pour-meuleuses-d-angle-42f-115x12x2223-ta60p-bfxa-66985,2025-10-15 22:19:37
SKF SM 56 -CS Elément de fondation réglable Vibracon type SM 56 acier au carbone,24.36,29.48,https://www.klium.be/fr/skf-sm-56-cs-element-de-fondation-reglable-vibracon-type-sm-56-acier-au-carbone-4782,2025-10-15 22:19:42
SKF SM 56 -CSTR Elément de fondation réglable Vibracon type SM 56 en acier au carbone avec protection contre la corrosion,24.36,29.48,https://www.klium.be/fr/skf-sm-56-cstr-element-de-fondation-reglable-vibracon-type-sm-56-en-acier-au-carbone-avec-protection-contre-la-corrosion-4424,2025-10-15 22:19:46
SKF SM 12 -SS Elément de fondation réglable Vibracon type SM 10 acier inoxydable,24.36,29.48,https://www.klium.be/fr/skf-sm-12-ss-element-de-fondation-reglable-vibracon-type-sm-10-acier-inoxydable-4340,2025-10-15 22:19:50
SKF SM 42 -SS Elément de fondation réglable Vibracon type SM 10 acier inoxydable,249.0,301.29,https://www.klium.be/fr/skf-sm-42-ss-element-de-fondation-reglable-vibracon-type-sm-10-acier-inoxydable-4362,2025-10-15 22:19:55
SKF SM 48 -SS Elément de fondation réglable Vibracon type SM 10 acier inoxydable,249.0,301.29,https://www.klium.be/fr/skf-sm-48-ss-element-de-fondation-reglable-vibracon-type-sm-10-acier-inoxydable-4218,2025-10-15 22:19:59
"BOSCH 2609256934 Lame de scie circulaire de précision pour bois 160x2.5 mm, 40T",3147.0,3807.87,https://www.klium.be/fr/bosch-2609256934-lame-de-scie-circulaire-de-precision-pour-bois-160x25-mm-40t-4426,2025-10-15 22:20:04
SKF SM 16 -CSTR Elément de fondation réglable Vibracon type SM 16 en acier au carbone avec protection contre la corrosion,3147.0,3807.87,https://www.klium.be/fr/skf-sm-16-cstr-element-de-fondation-reglable-vibracon-type-sm-16-en-acier-au-carbone-avec-protection-contre-la-corrosion-4214,2025-10-15 22:20:08
BOSCH 2609255817 clou type 49 - 2.8x1.65x25mm (1000 pcs),109.0,131.89,https://www.klium.be/fr/bosch-2609255817-clou-type-49-28x165x25mm-1000-pcs-4799,2025-10-15 22:20:13
SKF SM 24 -CSTR Elément de fondation réglable Vibracon type SM 24 en acier au carbone avec protection contre la corrosion,109.0,131.89,https://www.klium.be/fr/skf-sm-24-cstr-element-de-fondation-reglable-vibracon-type-sm-24-en-acier-au-carbone-avec-protection-contre-la-corrosion-4215,2025-10-15 22:20:17
BOSCH 2609255818 clou type 49 - 2.8x1.65x30mm (1000 pcs),109.0,131.89,https://www.klium.be/fr/bosch-2609255818-clou-type-49-28x165x30mm-1000-pcs-4370,2025-10-15 22:20:21
SKF SM 36 -CSTR Elément de fondation réglable Vibracon type SM 36 en acier au carbone avec protection contre la corrosion,109.0,131.89,https://www.klium.be/fr/skf-sm-36-cstr-element-de-fondation-reglable-vibracon-type-sm-36-en-acier-au-carbone-avec-protection-contre-la-corrosion-4422,2025-10-15 22:20:26
METABO RW 18 LTX 120 mixeur sans fil 120mm en boîte (sans batterie ni chargeur) - 601163850,39.84,48.21,https://www.klium.be/fr/metabo-rw-18-ltx-120-mixeur-sans-fil-120mm-en-boite-sans-batterie-ni-chargeur-601163850-9928,2025-10-15 22:20:30
SKF SM 20 -SS Elément de fondation réglable Vibracon type SM 10 acier inoxydable,109.0,131.89,https://www.klium.be/fr/skf-sm-20-ss-element-de-fondation-reglable-vibracon-type-sm-10-acier-inoxydable-4361,2025-10-15 22:20:35
SKF SM 20 -CS Elément de fondation réglable Vibracon type SM 20 acier au carbone,109.0,131.89,https://www.klium.be/fr/skf-sm-20-cs-element-de-fondation-reglable-vibracon-type-sm-20-acier-au-carbone-4357,2025-10-15 22:20:40
SKF SM 20 -CSTR Elément de fondation réglable Vibracon type SM 20 en acier au carbone avec protection contre la corrosion,109.0,131.89,https://www.klium.be/fr/skf-sm-20-cstr-element-de-fondation-reglable-vibracon-type-sm-20-en-acier-au-carbone-avec-protection-contre-la-corrosion-4338,2025-10-15 22:20:44
SKF SM 30 -SS Elément de fondation réglable Vibracon type SM 10 acier inoxydable,182.0,220.22,https://www.klium.be/fr/skf-sm-30-ss-element-de-fondation-reglable-vibracon-type-sm-10-acier-inoxydable-4217,2025-10-15 22:20:48
BOSCH 2608603512 disque à tronçonner droit Best For Metal Rapido A 60 w 115x1 mm,182.0,220.22,https://www.klium.be/fr/bosch-2608603512-disque-a-tronconner-droit-best-for-metal-rapido-a-60-w-115x1-mm-22084,2025-10-15 22:20:53
"BOSCH 2608603522 disque à tronçonner droit Best For Metal - Rapido A 46 v 230x1,9 mm",810.0,980.1,https://www.klium.be/fr/bosch-2608603522-disque-a-tronconner-droit-best-for-metal-rapido-a-46-v-230x19-mm-22087,2025-10-15 22:20:57
METABO 631690000 SDS-plus Pro 4 forets/chisels dans un sac à roulettes 10 pièces,810.0,980.1,https://www.klium.be/fr/metabo-631690000-sds-plus-pro-4-forets-chisels-dans-un-sac-a-roulettes-10-pieces-149454,2025-10-15 22:21:02
SKF SM 24 -CS Elément de fondation réglable Vibracon type SM 24 acier au carbone,810.0,980.1,https://www.klium.be/fr/skf-sm-24-cs-element-de-fondation-reglable-vibracon-type-sm-24-acier-au-carbone-4421,2025-10-15 22:21:06
"TYROLIT 34256276 Disque à tronçonner premium pour meuleuses d'angle 41F 230x2x22,23 CA30Q-BFKA",810.0,980.1,https://www.klium.be/fr/tyrolit-34256276-disque-a-tronconner-premium-pour-meuleuses-d-angle-41f-230x2x2223-ca30q-bfka-66982,2025-10-15 22:21:11
SKF SM 12 -CSTR Elément de fondation réglable Vibracon type SM 12 en acier au carbone avec protection contre la corrosion,810.0,980.1,https://www.klium.be/fr/skf-sm-12-cstr-element-de-fondation-reglable-vibracon-type-sm-12-en-acier-au-carbone-avec-protection-contre-la-corrosion-4336,2025-10-15 22:21:15
SKF SM 16 -SS Elément de fondation réglable Vibracon type SM 10 acier inoxydable,810.0,980.1,https://www.klium.be/fr/skf-sm-16-ss-element-de-fondation-reglable-vibracon-type-sm-10-acier-inoxydable-4344,2025-10-15 22:21:19
SKF SM 64 -CS Elément de fondation réglable Vibracon type SM 64 acier au carbone,810.0,980.1,https://www.klium.be/fr/skf-sm-64-cs-element-de-fondation-reglable-vibracon-type-sm-64-acier-au-carbone-4787,2025-10-15 22:21:24
BOSCH EasyCut 50 scie nanoblade 500 W en coffret - 06033C8000,46.31,56.04,https://www.klium.be/fr/bosch-easycut-50-scie-nanoblade-500-w-en-coffret-06033c8000-152288,2025-10-15 22:21:29
"BOSCH 2608603519 disque à tronçonner courbé Best For Metal A 46 v 125x1,5 mm",89.0,107.69,https://www.klium.be/fr/bosch-2608603519-disque-a-tronconner-courbe-best-for-metal-a-46-v-125x15-mm-20550,2025-10-15 22:21:33
"BOSCH 2608603527 disque à tronçonner courbé Best For Metal A 30 v 125x2,5 mm",89.0,107.69,https://www.klium.be/fr/bosch-2608603527-disque-a-tronconner-courbe-best-for-metal-a-30-v-125x25-mm-136998,2025-10-15 22:21:38
DEWALT D25334K-QS Marteau combiné SDS-Plus 950 W + tête de perçage à changement rapide dans une mallette TSTAK,139.57,168.88,https://www.klium.be/fr/dewalt-d25334k-qs-marteau-combine-sds-plus-950-w-tete-de-percage-a-changement-rapide-dans-une-mallette-tstak-128307,2025-10-15 22:21:42
BOSCH 2609256256 support pour feuilles abrasives en fibre 180 mm,89.0,107.69,https://www.klium.be/fr/bosch-2609256256-support-pour-feuilles-abrasives-en-fibre-180-mm-22082,2025-10-15 22:21:47
BOSCH 2608576302 connecteur de remplacement SDS Max,89.0,107.69,https://www.klium.be/fr/bosch-2608576302-connecteur-de-remplacement-sds-max-137171,2025-10-15 22:21:51
DEWALT D25335K-QS Marteau combiné SDS-Plus 950 W + tête de perçage à changement rapide + D25304DH extraction de poussière en mal,28.59,34.59,https://www.klium.be/fr/dewalt-d25335k-qs-marteau-combine-sds-plus-950-w-tete-de-percage-a-changement-rapide-d25304dh-extraction-de-poussiere-en-mal-129552,2025-10-15 22:21:56
BOSCH GBH 36 VF-LI PLUS marteau combiné sans fil SDS-Plus en L-Boxx 238 (3x 4.0Ah batterie + chargeur) - 061190700C,13.88,16.79,https://www.klium.be/fr/bosch-gbh-36-vf-li-plus-marteau-combine-sans-fil-sds-plus-en-l-boxx-238-3x-40ah-batterie-chargeur-061190700c-124325,2025-10-15 22:22:00
METABO 628791000 stand de construction,2.85,3.45,https://www.klium.be/fr/metabo-628791000-stand-de-construction-147744,2025-10-15 22:22:05
BOSCH GBH 36 V-LI PLUS marteau combiné sans fil SDS-Plus en L-Boxx 238 (2x 6.0Ah batterie + chargeur) - 061190600B,9.05,10.95,https://www.klium.be/fr/bosch-gbh-36-v-li-plus-marteau-combine-sans-fil-sds-plus-en-l-boxx-238-2x-60ah-batterie-chargeur-061190600b-124329,2025-10-15 22:22:10
MILWAUKEE M12 JSSP-1 Haut-parleur bluetooth M12-M18 (sans batterie ni chargeur) - 4933459275,57.2,69.21,https://www.klium.be/fr/milwaukee-m12-jssp-1-haut-parleur-bluetooth-m12-m18-sans-batterie-ni-chargeur-4933459275-118202,2025-10-15 22:22:14
